Running Dijkstra with Binomial Heap...
Vertex  Distance from Source
155077		inf
155078		inf
155079		inf
155080		inf
155081		inf
155082		inf
155083		inf
155084		inf
155085		inf
155086		inf
155087		inf
155088		inf
155089		inf
155090		inf
155091		inf
155092		inf
155093		inf
155094		inf
155095		inf
155096		inf
155097		inf
155098		inf
155099		inf
155100		inf
155101		inf
155102		inf
155103		inf
155104		inf
155105		inf
155106		inf
155107		inf
155108		inf
155109		inf
155110		inf
155111		inf
155112		inf
155113		inf
155114		inf
155115		inf
155116		inf
155117		inf
155118		inf
155119		inf
155120		inf
155121		inf
155122		inf
155123		inf
155124		inf
155125		inf
155126		inf
155127		inf
155128		inf
155129		inf
155130		inf
155131		inf
155132		inf
155133		inf
155134		inf
155135		inf
155136		inf
155137		inf
155138		inf
155139		inf
155140		inf
155141		inf
155142		inf
155143		inf
155144		inf
155145		inf
155146		inf
155147		inf
155148		inf
155149		inf
155150		inf
155151		inf
155152		inf
155153		inf
155154		inf
155155		inf
155156		inf
155157		inf
155158		inf
155159		inf
155160		inf
155161		inf
155162		inf
155163		inf
155164		inf
155165		inf
155166		inf
155167		inf
155168		inf
155169		inf
155170		inf
155171		inf
155172		inf
155173		inf
155174		inf
155175		inf
155176		inf
155177		inf
155178		inf
155179		inf
155180		inf
155181		inf
155182		inf
155183		inf
155184		inf
155185		inf
155186		inf
155187		inf
155188		inf
155189		inf
155190		inf
155191		inf
155192		inf
155193		inf
155194		inf
155195		inf
155196		inf
155197		inf
155198		inf
155199		inf
155200		inf
155201		inf
155202		inf
155203		inf
155204		inf
155205		inf
155206		inf
155207		inf
155208		inf
155209		inf
155210		inf
155211		inf
155212		inf
155213		inf
155214		inf
155215		inf
155216		inf
155217		inf
155218		inf
155219		inf
155220		inf
155221		inf
155222		inf
155223		inf
155224		inf
155225		inf
155226		inf
155227		inf
155228		inf
155229		inf
155230		inf
155231		inf
155232		inf
155233		inf
155234		inf
155235		inf
155236		inf
155237		inf
155238		inf
155239		inf
155240		inf
155241		inf
155242		inf
155243		inf
155244		inf
155245		inf
155246		inf
155247		inf
155248		inf
155249		inf
155250		inf
155251		inf
155252		inf
155253		inf
155254		inf
155255		inf
155256		inf
155257		inf
155258		inf
155259		inf
155260		inf
155261		inf
155262		inf
155263		inf
155264		inf
155265		inf
155266		inf
155267		inf
155268		inf
155269		inf
155270		inf
155271		inf
155272		inf
155273		inf
155274		inf
155275		inf
155276		inf
155277		inf
155278		inf
155279		inf
155280		inf
155281		inf
155282		inf
155283		inf
155284		inf
155285		inf
155286		inf
155287		inf
155288		inf
155289		inf
155290		inf
155291		inf
155292		inf
155293		inf
155294		inf
155295		inf
155296		inf
155297		inf
155298		inf
155299		inf
155300		inf
155301		inf
155302		inf
155303		inf
155304		inf
155305		inf
155306		inf
155307		inf
155308		inf
155309		inf
155310		inf
155311		inf
155312		inf
155313		inf
155314		inf
155315		inf
155316		inf
155317		inf
155318		inf
155319		inf
155320		inf
155321		inf
155322		inf
155323		inf
155324		inf
155325		inf
155326		inf
155327		inf
155328		inf
155329		inf
155330		inf
155331		inf
155332		inf
155333		inf
155334		inf
155335		inf
155336		inf
155337		inf
155338		inf
155339		inf
155340		inf
155341		inf
155342		inf
155343		inf
155344		inf
155345		inf
155346		inf
155347		inf
155348		inf
155349		inf
155350		inf
155351		inf
155352		inf
155353		inf
155354		inf
155355		inf
155356		inf
155357		inf
155358		inf
155359		inf
155360		inf
155361		inf
155362		inf
155363		inf
155364		inf
155365		inf
155366		inf
155367		inf
155368		inf
155369		inf
155370		inf
155371		inf
155372		inf
155373		inf
155374		inf
155375		inf
155376		inf
155377		inf
155378		inf
155379		inf
155380		inf
155381		inf
155382		inf
155383		inf
155384		inf
155385		inf
155386		inf
155387		inf
155388		inf
155389		inf
155390		inf
155391		inf
155392		inf
155393		inf
155394		inf
155395		inf
155396		inf
155397		inf
155398		inf
155399		inf
155400		inf
155401		inf
155402		inf
155403		inf
155404		inf
155405		inf
155406		inf
155407		inf
155408		inf
155409		inf
155410		inf
155411		inf
155412		inf
155413		inf
155414		inf
155415		inf
155416		inf
155417		inf
155418		inf
155419		inf
155420		inf
155421		inf
155422		inf
155423		inf
155424		inf
155425		inf
155426		inf
155427		inf
155428		inf
155429		inf
155430		inf
155431		inf
155432		inf
155433		inf
155434		inf
155435		inf
155436		inf
155437		inf
155438		inf
155439		inf
155440		inf
155441		inf
155442		inf
155443		inf
155444		inf
155445		inf
155446		inf
155447		inf
155448		inf
155449		inf
155450		inf
155451		inf
155452		inf
155453		inf
155454		inf
155455		inf
155456		inf
155457		inf
155458		inf
155459		inf
155460		inf
155461		inf
155462		inf
155463		inf
155464		inf
155465		inf
155466		inf
155467		inf
155468		inf
155469		inf
155470		inf
155471		inf
155472		inf
155473		inf
155474		inf
155475		inf
155476		inf
155477		inf
155478		inf
155479		inf
155480		inf
155481		inf
155482		inf
155483		inf
155484		inf
155485		inf
155486		inf
155487		inf
155488		inf
155489		inf
155490		inf
155491		inf
155492		inf
155493		inf
155494		inf
155495		inf
155496		inf
155497		inf
155498		inf
155499		inf
155500		inf
155501		inf
155502		inf
155503		inf
155504		inf
155505		inf
155506		inf
155507		inf
155508		inf
155509		inf
155510		inf
155511		inf
155512		inf
155513		inf
155514		inf
155515		inf
155516		inf
155517		inf
155518		inf
155519		inf
155520		inf
155521		inf
155522		inf
155523		inf
155524		inf
155525		inf
155526		inf
155527		inf
155528		inf
155529		inf
155530		inf
155531		inf
155532		inf
155533		inf
155534		inf
155535		inf
155536		inf
155537		inf
155538		inf
155539		inf
155540		inf
155541		inf
155542		inf
155543		inf
155544		inf
155545		inf
155546		inf
155547		inf
155548		inf
155549		inf
155550		inf
155551		inf
155552		inf
155553		inf
155554		inf
155555		inf
155556		inf
155557		inf
155558		inf
155559		inf
155560		inf
155561		inf
155562		inf
155563		inf
155564		inf
155565		inf
155566		inf
155567		inf
155568		inf
155569		inf
155570		inf
155571		inf
155572		inf
155573		inf
155574		inf
155575		inf
155576		inf
155577		inf
155578		inf
155579		inf
155580		inf
155581		inf
155582		inf
155583		inf
155584		inf
155585		inf
155586		inf
155587		inf
155588		inf
155589		inf
155590		inf
155591		inf
155592		inf
155593		inf
155594		inf
155595		inf
155596		inf
155597		inf
155598		inf
155599		inf
155600		inf
155601		inf
155602		inf
155603		inf
155604		inf
155605		inf
155606		inf
155607		inf
155608		inf
155609		inf
155610		inf
155611		inf
155612		inf
155613		inf
155614		inf
155615		inf
155616		inf
155617		inf
155618		inf
155619		inf
155620		inf
155621		inf
155622		inf
155623		inf
155624		inf
155625		inf
155626		inf
155627		inf
155628		inf
155629		inf
155630		inf
155631		inf
155632		inf
155633		inf
155634		inf
155635		inf
155636		inf
155637		inf
155638		inf
155639		inf
155640		inf
155641		inf
155642		inf
155643		inf
155644		inf
155645		inf
155646		inf
155647		inf
155648		inf
155649		inf
155650		inf
155651		inf
155652		inf
155653		inf
155654		inf
155655		inf
155656		inf
155657		inf
155658		inf
155659		inf
155660		inf
155661		inf
155662		inf
155663		inf
155664		inf
155665		inf
155666		inf
155667		inf
155668		inf
155669		inf
155670		inf
155671		inf
155672		inf
155673		inf
155674		inf
155675		inf
155676		inf
155677		inf
155678		inf
155679		inf
155680		inf
155681		inf
155682		inf
155683		inf
155684		inf
155685		inf
155686		inf
155687		inf
155688		inf
155689		inf
155690		inf
155691		inf
155692		inf
155693		inf
155694		inf
155695		inf
155696		inf
155697		inf
155698		inf
155699		inf
155700		inf
155701		inf
155702		inf
155703		inf
155704		inf
155705		inf
155706		inf
155707		inf
155708		inf
155709		inf
155710		inf
155711		inf
155712		inf
155713		inf
155714		inf
155715		inf
155716		inf
155717		inf
155718		inf
155719		inf
155720		inf
155721		inf
155722		inf
155723		inf
155724		inf
155725		inf
155726		inf
155727		inf
155728		inf
155729		inf
155730		inf
155731		inf
155732		inf
155733		inf
155734		inf
155735		inf
155736		inf
155737		inf
155738		inf
155739		inf
155740		inf
155741		inf
155742		inf
155743		inf
155744		inf
155745		inf
155746		inf
155747		inf
155748		inf
155749		inf
155750		inf
155751		inf
155752		inf
155753		inf
155754		inf
155755		inf
155756		inf
155757		inf
155758		inf
155759		inf
155760		inf
155761		inf
155762		inf
155763		inf
155764		inf
155765		inf
155766		inf
155767		inf
155768		inf
155769		inf
155770		inf
155771		inf
155772		inf
155773		inf
155774		inf
155775		inf
155776		inf
155777		inf
155778		inf
155779		inf
155780		inf
155781		inf
155782		inf
155783		inf
155784		inf
155785		inf
155786		inf
155787		inf
155788		inf
155789		inf
155790		inf
155791		inf
155792		inf
155793		inf
155794		inf
155795		inf
155796		inf
155797		inf
155798		inf
155799		inf
155800		inf
155801		inf
155802		inf
155803		inf
155804		inf
155805		inf
155806		inf
155807		inf
155808		inf
155809		inf
155810		inf
155811		inf
155812		inf
155813		inf
155814		inf
155815		inf
155816		inf
155817		inf
155818		inf
155819		inf
155820		inf
155821		inf
155822		inf
155823		inf
155824		inf
155825		inf
155826		inf
155827		inf
155828		inf
155829		inf
155830		inf
155831		inf
155832		inf
155833		inf
155834		inf
155835		inf
155836		inf
155837		inf
155838		inf
155839		inf
155840		inf
155841		inf
155842		inf
155843		inf
155844		inf
155845		inf
155846		inf
155847		inf
155848		inf
155849		inf
155850		inf
155851		inf
155852		inf
155853		inf
155854		inf
155855		inf
155856		inf
155857		inf
155858		inf
155859		inf
155860		inf
155861		inf
155862		inf
155863		inf
155864		inf
155865		inf
155866		inf
155867		inf
155868		inf
155869		inf
155870		inf
155871		inf
155872		inf
155873		inf
155874		inf
155875		inf
155876		inf
155877		inf
155878		inf
155879		inf
155880		inf
155881		inf
155882		inf
155883		inf
155884		inf
155885		inf
155886		inf
155887		inf
155888		inf
155889		inf
155890		inf
155891		inf
155892		inf
155893		inf
155894		inf
155895		inf
155896		inf
155897		inf
155898		inf
155899		inf
155900		inf
155901		inf
155902		inf
155903		inf
155904		inf
155905		inf
155906		inf
155907		inf
155908		inf
155909		inf
155910		inf
155911		inf
155912		inf
155913		inf
155914		inf
155915		inf
155916		inf
155917		inf
155918		inf
155919		inf
155920		inf
155921		inf
155922		inf
155923		inf
155924		inf
155925		inf
155926		inf
155927		inf
155928		inf
155929		inf
155930		inf
155931		inf
155932		inf
155933		inf
155934		inf
155935		inf
155936		inf
155937		inf
155938		inf
155939		inf
155940		inf
155941		inf
155942		inf
155943		inf
155944		inf
155945		inf
155946		inf
155947		inf
155948		inf
155949		inf
155950		inf
155951		inf
155952		inf
155953		inf
155954		inf
155955		inf
155956		inf
155957		inf
155958		inf
155959		inf
155960		inf
155961		inf
155962		inf
155963		inf
155964		inf
155965		inf
155966		inf
155967		inf
155968		inf
155969		inf
155970		inf
155971		inf
155972		inf
155973		inf
155974		inf
155975		inf
155976		inf
155977		inf
155978		inf
155979		inf
155980		inf
155981		inf
155982		inf
155983		inf
155984		inf
155985		inf
155986		inf
155987		inf
155988		inf
155989		inf
155990		inf
155991		inf
155992		inf
155993		inf
155994		inf
155995		inf
155996		inf
155997		inf
155998		inf
155999		inf
156000		inf
156001		inf
156002		inf
156003		inf
156004		inf
156005		inf
156006		inf
156007		inf
156008		inf
156009		inf
156010		inf
156011		inf
156012		inf
156013		inf
156014		inf
156015		inf
156016		inf
156017		inf
156018		inf
156019		inf
156020		inf
156021		inf
156022		inf
156023		inf
156024		inf
156025		inf
156026		inf
156027		inf
156028		inf
156029		inf
156030		inf
156031		inf
156032		inf
156033		inf
156034		inf
156035		inf
156036		inf
156037		inf
156038		inf
156039		inf
156040		inf
156041		inf
156042		inf
156043		inf
156044		inf
156045		inf
156046		inf
156047		inf
156048		inf
156049		inf
156050		inf
156051		inf
156052		inf
156053		inf
156054		inf
156055		inf
156056		inf
156057		inf
156058		inf
156059		inf
156060		inf
156061		inf
156062		inf
156063		inf
156064		inf
156065		inf
156066		inf
156067		inf
156068		inf
156069		inf
156070		inf
156071		inf
156072		inf
156073		inf
156074		inf
156075		inf
156076		inf
156077		inf
156078		inf
156079		inf
156080		inf
156081		inf
156082		inf
156083		inf
156084		inf
156085		inf
156086		inf
156087		inf
156088		inf
156089		inf
156090		inf
156091		inf
156092		inf
156093		inf
156094		inf
156095		inf
156096		inf
156097		inf
156098		inf
156099		inf
156100		inf
156101		inf
156102		inf
156103		inf
156104		inf
156105		inf
156106		inf
156107		inf
156108		inf
156109		inf
156110		inf
156111		inf
156112		inf
156113		inf
156114		inf
156115		inf
156116		inf
156117		inf
156118		inf
156119		inf
156120		inf
156121		inf
156122		inf
156123		inf
156124		inf
156125		inf
156126		inf
156127		inf
156128		inf
156129		inf
156130		inf
156131		inf
156132		inf
156133		inf
156134		inf
156135		inf
156136		inf
156137		inf
156138		inf
156139		inf
156140		inf
156141		inf
156142		inf
156143		inf
156144		inf
156145		inf
156146		inf
156147		inf
156148		inf
156149		inf
156150		inf
156151		inf
156152		inf
156153		inf
156154		inf
156155		inf
156156		inf
156157		inf
156158		inf
156159		inf
156160		inf
156161		inf
156162		inf
156163		inf
156164		inf
156165		inf
156166		inf
156167		inf
156168		inf
156169		inf
156170		inf
156171		inf
156172		inf
156173		inf
156174		inf
156175		inf
156176		inf
156177		inf
156178		inf
156179		inf
156180		inf
156181		inf
156182		inf
156183		inf
156184		inf
156185		inf
156186		inf
156187		inf
156188		inf
156189		inf
156190		inf
156191		inf
156192		inf
156193		inf
156194		inf
156195		inf
156196		inf
156197		inf
156198		inf
156199		inf
156200		inf
156201		inf
156202		inf
156203		inf
156204		inf
156205		inf
156206		inf
156207		inf
156208		inf
156209		inf
156210		inf
156211		inf
156212		inf
156213		inf
156214		inf
156215		inf
156216		inf
156217		inf
156218		inf
156219		inf
156220		inf
156221		inf
156222		inf
156223		inf
156224		inf
156225		inf
156226		inf
156227		inf
156228		inf
156229		inf
156230		inf
156231		inf
156232		inf
156233		inf
156234		inf
156235		inf
156236		inf
156237		inf
156238		inf
156239		inf
156240		inf
156241		inf
156242		inf
156243		inf
156244		inf
156245		inf
156246		inf
156247		inf
156248		inf
156249		inf
156250		inf
156251		inf
156252		inf
156253		inf
156254		inf
156255		inf
156256		inf
156257		inf
156258		inf
156259		inf
156260		inf
156261		inf
156262		inf
156263		inf
156264		inf
156265		inf
156266		inf
156267		inf
156268		inf
156269		inf
156270		inf
156271		inf
156272		inf
156273		inf
156274		inf
156275		inf
156276		inf
156277		inf
156278		inf
156279		inf
156280		inf
156281		inf
156282		inf
156283		inf
156284		inf
156285		inf
156286		inf
156287		inf
156288		inf
156289		inf
156290		inf
156291		inf
156292		inf
156293		inf
156294		inf
156295		inf
156296		inf
156297		inf
156298		inf
156299		inf
156300		inf
156301		inf
156302		inf
156303		inf
156304		inf
156305		inf
156306		inf
156307		inf
156308		inf
156309		inf
156310		inf
156311		inf
156312		inf
156313		inf
156314		inf
156315		inf
156316		inf
156317		inf
156318		inf
156319		inf
156320		inf
156321		inf
156322		inf
156323		inf
156324		inf
156325		inf
156326		inf
156327		inf
156328		inf
156329		inf
156330		inf
156331		inf
156332		inf
156333		inf
156334		inf
156335		inf
156336		inf
156337		inf
156338		inf
156339		inf
156340		inf
156341		inf
156342		inf
156343		inf
156344		inf
156345		inf
156346		inf
156347		inf
156348		inf
156349		inf
156350		inf
156351		inf
156352		inf
156353		inf
156354		inf
156355		inf
156356		inf
156357		inf
156358		inf
156359		inf
156360		inf
156361		inf
156362		inf
156363		inf
156364		inf
156365		inf
156366		inf
156367		inf
156368		inf
156369		inf
156370		inf
156371		inf
156372		inf
156373		inf
156374		inf
156375		inf
156376		inf
156377		inf
156378		inf
156379		inf
156380		inf
156381		inf
156382		inf
156383		inf
156384		inf
156385		inf
156386		inf
156387		inf
156388		inf
156389		inf
156390		inf
156391		inf
156392		inf
156393		inf
156394		inf
156395		inf
156396		inf
156397		inf
156398		inf
156399		inf
156400		inf
156401		inf
156402		inf
156403		inf
156404		inf
156405		inf
156406		inf
156407		inf
156408		inf
156409		inf
156410		inf
156411		inf
156412		inf
156413		inf
156414		inf
156415		inf
156416		inf
156417		inf
156418		inf
156419		inf
156420		inf
156421		inf
156422		inf
156423		inf
156424		inf
156425		inf
156426		inf
156427		inf
156428		inf
156429		inf
156430		inf
156431		inf
156432		inf
156433		inf
156434		inf
156435		inf
156436		inf
156437		inf
156438		inf
156439		inf
156440		inf
156441		inf
156442		inf
156443		inf
156444		inf
156445		inf
156446		inf
156447		inf
156448		inf
156449		inf
156450		inf
156451		inf
156452		inf
156453		inf
156454		inf
156455		inf
156456		inf
156457		inf
156458		inf
156459		inf
156460		inf
156461		inf
156462		inf
156463		inf
156464		inf
156465		inf
156466		inf
156467		inf
156468		inf
156469		inf
156470		inf
156471		inf
156472		inf
156473		inf
156474		inf
156475		inf
156476		inf
156477		inf
156478		inf
156479		inf
156480		inf
156481		inf
156482		inf
156483		inf
156484		inf
156485		inf
156486		inf
156487		inf
156488		inf
156489		inf
156490		inf
156491		inf
156492		inf
156493		inf
156494		inf
156495		inf
156496		inf
156497		inf
156498		inf
156499		inf
156500		inf
156501		inf
156502		inf
156503		inf
156504		inf
156505		inf
156506		inf
156507		inf
156508		inf
156509		inf
156510		inf
156511		inf
156512		inf
156513		inf
156514		inf
156515		inf
156516		inf
156517		inf
156518		inf
156519		inf
156520		inf
156521		inf
156522		inf
156523		inf
156524		inf
156525		inf
156526		inf
156527		inf
156528		inf
156529		inf
156530		inf
156531		inf
156532		inf
156533		inf
156534		inf
156535		inf
156536		inf
156537		inf
156538		inf
156539		inf
156540		inf
156541		inf
156542		inf
156543		inf
156544		inf
156545		inf
156546		inf
156547		inf
156548		inf
156549		inf
156550		inf
156551		inf
156552		inf
156553		inf
156554		inf
156555		inf
156556		inf
156557		inf
156558		inf
156559		inf
156560		inf
156561		inf
156562		inf
156563		inf
156564		inf
156565		inf
156566		inf
156567		inf
156568		inf
156569		inf
156570		inf
156571		inf
156572		inf
156573		inf
156574		inf
156575		inf
156576		inf
156577		inf
156578		inf
156579		inf
156580		inf
156581		inf
156582		inf
156583		inf
156584		inf
156585		inf
156586		inf
156587		inf
156588		inf
156589		inf
156590		inf
156591		inf
156592		inf
156593		inf
156594		inf
156595		inf
156596		inf
156597		inf
156598		inf
156599		inf
156600		inf
156601		inf
156602		inf
156603		inf
156604		inf
156605		inf
156606		inf
156607		inf
156608		inf
156609		inf
156610		inf
156611		inf
156612		inf
156613		inf
156614		inf
156615		inf
156616		inf
156617		inf
156618		inf
156619		inf
156620		inf
156621		inf
156622		inf
156623		inf
156624		inf
156625		inf
156626		inf
156627		inf
156628		inf
156629		inf
156630		inf
156631		inf
156632		inf
156633		inf
156634		inf
156635		inf
156636		inf
156637		inf
156638		inf
156639		inf
156640		inf
156641		inf
156642		inf
156643		inf
156644		inf
156645		inf
156646		inf
156647		inf
156648		inf
156649		inf
156650		inf
156651		inf
156652		inf
156653		inf
156654		inf
156655		inf
156656		inf
156657		inf
156658		inf
156659		inf
156660		inf
156661		inf
156662		inf
156663		inf
156664		inf
156665		inf
156666		inf
156667		inf
156668		inf
156669		inf
156670		inf
156671		inf
156672		inf
156673		inf
156674		inf
156675		inf
156676		inf
156677		inf
156678		inf
156679		inf
156680		inf
156681		inf
156682		inf
156683		inf
156684		inf
156685		inf
156686		inf
156687		inf
156688		inf
156689		inf
156690		inf
156691		inf
156692		inf
156693		inf
156694		inf
156695		inf
156696		inf
156697		inf
156698		inf
156699		inf
156700		inf
156701		inf
156702		inf
156703		inf
156704		inf
156705		inf
156706		inf
156707		inf
156708		inf
156709		inf
156710		inf
156711		inf
156712		inf
156713		inf
156714		inf
156715		inf
156716		inf
156717		inf
156718		inf
156719		inf
156720		inf
156721		inf
156722		inf
156723		inf
156724		inf
156725		inf
156726		inf
156727		inf
156728		inf
156729		inf
156730		inf
156731		inf
156732		inf
156733		inf
156734		inf
156735		inf
156736		inf
156737		inf
156738		inf
156739		inf
156740		inf
156741		inf
156742		inf
156743		inf
156744		inf
156745		inf
156746		inf
156747		inf
156748		inf
156749		inf
156750		inf
156751		inf
156752		inf
156753		inf
156754		inf
156755		inf
156756		inf
156757		inf
156758		inf
156759		inf
156760		inf
156761		inf
156762		inf
156763		inf
156764		inf
156765		inf
156766		inf
156767		inf
156768		inf
156769		inf
156770		inf
156771		inf
156772		inf
156773		inf
156774		inf
156775		inf
156776		inf
156777		inf
156778		inf
156779		inf
156780		inf
156781		inf
156782		inf
156783		inf
156784		inf
156785		inf
156786		inf
156787		inf
156788		inf
156789		inf
156790		inf
156791		inf
156792		inf
156793		inf
156794		inf
156795		inf
156796		inf
156797		inf
156798		inf
156799		inf
156800		inf
156801		inf
156802		inf
156803		inf
156804		inf
156805		inf
156806		inf
156807		inf
156808		inf
156809		inf
156810		inf
156811		inf
156812		inf
156813		inf
156814		inf
156815		inf
156816		inf
156817		inf
156818		inf
156819		inf
156820		inf
156821		inf
156822		inf
156823		inf
156824		inf
156825		inf
156826		inf
156827		inf
156828		inf
156829		inf
156830		inf
156831		inf
156832		inf
156833		inf
156834		inf
156835		inf
156836		inf
156837		inf
156838		inf
156839		inf
156840		inf
156841		inf
156842		inf
156843		inf
156844		inf
156845		inf
156846		inf
156847		inf
156848		inf
156849		inf
156850		inf
156851		inf
156852		inf
156853		inf
156854		inf
156855		inf
156856		inf
156857		inf
156858		inf
156859		inf
156860		inf
156861		inf
156862		inf
156863		inf
156864		inf
156865		inf
156866		inf
156867		inf
156868		inf
156869		inf
156870		inf
156871		inf
156872		inf
156873		inf
156874		inf
156875		inf
156876		inf
156877		inf
156878		inf
156879		inf
156880		inf
156881		inf
156882		inf
156883		inf
156884		inf
156885		inf
156886		inf
156887		inf
156888		inf
156889		inf
156890		inf
156891		inf
156892		inf
156893		inf
156894		inf
156895		inf
156896		inf
156897		inf
156898		inf
156899		inf
156900		inf
156901		inf
156902		inf
156903		inf
156904		inf
156905		inf
156906		inf
156907		inf
156908		inf
156909		inf
156910		inf
156911		inf
156912		inf
156913		inf
156914		inf
156915		inf
156916		inf
156917		inf
156918		inf
156919		inf
156920		inf
156921		inf
156922		inf
156923		inf
156924		inf
156925		inf
156926		inf
156927		inf
156928		inf
156929		inf
156930		inf
156931		inf
156932		inf
156933		inf
156934		inf
156935		inf
156936		inf
156937		inf
156938		inf
156939		inf
156940		inf
156941		inf
156942		inf
156943		inf
156944		inf
156945		inf
156946		inf
156947		inf
156948		inf
156949		inf
156950		inf
156951		inf
156952		inf
156953		inf
156954		inf
156955		inf
156956		inf
156957		inf
156958		inf
156959		inf
156960		inf
156961		inf
156962		inf
156963		inf
156964		inf
156965		inf
156966		inf
156967		inf
156968		inf
156969		inf
156970		inf
156971		inf
156972		inf
156973		inf
156974		inf
156975		inf
156976		inf
156977		inf
156978		inf
156979		inf
156980		inf
156981		inf
156982		inf
156983		inf
156984		inf
156985		inf
156986		inf
156987		inf
156988		inf
156989		inf
156990		inf
156991		inf
156992		inf
156993		inf
156994		inf
156995		inf
156996		inf
156997		inf
156998		inf
156999		inf
157000		inf
157001		inf
157002		inf
157003		inf
157004		inf
157005		inf
157006		inf
157007		inf
157008		inf
157009		inf
157010		inf
157011		inf
157012		inf
157013		inf
157014		inf
157015		inf
157016		inf
157017		inf
157018		inf
157019		inf
157020		inf
157021		inf
157022		inf
157023		inf
157024		inf
157025		inf
157026		inf
157027		inf
157028		inf
157029		inf
157030		inf
157031		inf
157032		inf
157033		inf
157034		inf
157035		inf
157036		inf
157037		inf
157038		inf
157039		inf
157040		inf
157041		inf
157042		inf
157043		inf
157044		inf
157045		inf
157046		inf
157047		inf
157048		inf
157049		inf
157050		inf
157051		inf
157052		inf
157053		inf
157054		inf
157055		inf
157056		inf
157057		inf
157058		inf
157059		inf
157060		inf
157061		inf
157062		inf
157063		inf
157064		inf
157065		inf
157066		inf
157067		inf
157068		inf
157069		inf
157070		inf
157071		inf
157072		inf
157073		inf
157074		inf
157075		inf
157076		inf
157077		inf
157078		inf
157079		inf
157080		inf
157081		inf
157082		inf
157083		inf
157084		inf
157085		inf
157086		inf
157087		inf
157088		inf
157089		inf
157090		inf
157091		inf
157092		inf
157093		inf
157094		inf
157095		inf
157096		inf
157097		inf
157098		inf
157099		inf
157100		inf
157101		inf
157102		inf
157103		inf
157104		inf
157105		inf
157106		inf
157107		inf
157108		inf
157109		inf
157110		inf
157111		inf
157112		inf
157113		inf
157114		inf
157115		inf
157116		inf
157117		inf
157118		inf
157119		inf
157120		inf
157121		inf
157122		inf
157123		inf
157124		inf
157125		inf
157126		inf
157127		inf
157128		inf
157129		inf
157130		inf
157131		inf
157132		inf
157133		inf
157134		inf
157135		inf
157136		inf
157137		inf
157138		inf
157139		inf
157140		inf
157141		inf
157142		inf
157143		inf
157144		inf
157145		inf
157146		inf
157147		inf
157148		inf
157149		inf
157150		inf
157151		inf
157152		inf
157153		inf
157154		inf
157155		inf
157156		inf
157157		inf
157158		inf
157159		inf
157160		inf
157161		inf
157162		inf
157163		inf
157164		inf
157165		inf
157166		inf
157167		inf
157168		inf
157169		inf
157170		inf
157171		inf
157172		inf
157173		inf
157174		inf
157175		inf
157176		inf
157177		inf
157178		inf
157179		inf
157180		inf
157181		inf
157182		inf
157183		inf
157184		inf
157185		inf
157186		inf
157187		inf
157188		inf
157189		inf
157190		inf
157191		inf
157192		inf
157193		inf
157194		inf
157195		inf
157196		inf
157197		inf
157198		inf
157199		inf
157200		inf
157201		inf
157202		inf
157203		inf
157204		inf
157205		inf
157206		inf
157207		inf
157208		inf
157209		inf
157210		inf
157211		inf
157212		inf
157213		inf
157214		inf
157215		inf
157216		inf
157217		inf
157218		inf
157219		inf
157220		inf
157221		inf
157222		inf
157223		inf
157224		inf
157225		inf
157226		inf
157227		inf
157228		inf
157229		inf
157230		inf
157231		inf
157232		inf
157233		inf
157234		inf
157235		inf
157236		inf
157237		inf
157238		inf
157239		inf
157240		inf
157241		inf
157242		inf
157243		inf
157244		inf
157245		inf
157246		inf
157247		inf
157248		inf
157249		inf
157250		inf
157251		inf
157252		inf
157253		inf
157254		inf
157255		inf
157256		inf
157257		inf
157258		inf
157259		inf
157260		inf
157261		inf
157262		inf
157263		inf
157264		inf
157265		inf
157266		inf
157267		inf
157268		inf
157269		inf
157270		inf
157271		inf
157272		inf
157273		inf
157274		inf
157275		inf
157276		inf
157277		inf
157278		inf
157279		inf
157280		inf
157281		inf
157282		inf
157283		inf
157284		inf
157285		inf
157286		inf
157287		inf
157288		inf
157289		inf
157290		inf
157291		inf
157292		inf
157293		inf
157294		inf
157295		inf
157296		inf
157297		inf
157298		inf
157299		inf
157300		inf
157301		inf
157302		inf
157303		inf
157304		inf
157305		inf
157306		inf
157307		inf
157308		inf
157309		inf
157310		inf
157311		inf
157312		inf
157313		inf
157314		inf
157315		inf
157316		inf
157317		inf
157318		inf
157319		inf
157320		inf
157321		inf
157322		inf
157323		inf
157324		inf
157325		inf
157326		inf
157327		inf
157328		inf
157329		inf
157330		inf
157331		inf
157332		inf
157333		inf
157334		inf
157335		inf
157336		inf
157337		inf
157338		inf
157339		inf
157340		inf
157341		inf
157342		inf
157343		inf
157344		inf
157345		inf
157346		inf
157347		inf
157348		inf
157349		inf
157350		inf
157351		inf
157352		inf
157353		inf
157354		inf
157355		inf
157356		inf
157357		inf
157358		inf
157359		inf
157360		inf
157361		inf
157362		inf
157363		inf
157364		inf
157365		inf
157366		inf
157367		inf
157368		inf
157369		inf
157370		inf
157371		inf
157372		inf
157373		inf
157374		inf
157375		inf
157376		inf
157377		inf
157378		inf
157379		inf
157380		inf
157381		inf
157382		inf
157383		inf
157384		inf
157385		inf
157386		inf
157387		inf
157388		inf
157389		inf
157390		inf
157391		inf
157392		inf
157393		inf
157394		inf
157395		inf
157396		inf
157397		inf
157398		inf
157399		inf
157400		inf
157401		inf
157402		inf
157403		inf
157404		inf
