Running Dijkstra with Fibonacci Heap...
Vertex  Distance from Source
173462		1889264
173463		1887803
173464		1889985
173465		1892809
173466		1893842
173467		1893792
173468		1892095
173469		1898669
173470		1900278
173471		1905659
173472		1903452
173473		1905462
173474		1905714
173475		1904447
173476		1904691
173477		1906183
173478		1903802
173479		1901396
173480		1961678
173481		1962415
173482		1960563
173483		1957498
173484		1953877
173485		1954831
173486		1953418
173487		1952179
173488		1949431
173489		1951488
173490		1953916
173491		1947537
173492		1941369
173493		1944715
173494		1944730
173495		1898769
173496		1895863
173497		1896651
173498		1893523
173499		1892618
173500		1893134
173501		1965717
173502		1897876
173503		1962260
173504		1954576
173505		1895270
173506		1954532
173507		1955421
173508		1900365
173509		1676661
173510		1677502
173511		1669383
173512		1670356
173513		1808753
173514		1808697
173515		1813615
173516		1812406
173517		1839077
173518		1840108
173519		1807208
173520		1851449
173521		1804096
173522		1802780
173523		1799291
173524		1810934
173525		1809590
173526		1809387
173527		1811045
173528		1811888
173529		1812487
173530		1810438
173531		1811110
173532		1809882
173533		1809097
173534		1807099
173535		1806849
173536		1804809
173537		1812982
173538		1813738
173539		1814158
173540		1855601
173541		1814183
173542		1813570
173543		1814242
173544		1854904
173545		1815938
173546		1851806
173547		1852958
173548		1858669
173549		1858210
173550		1850587
173551		1841666
173552		1853083
173553		1855584
173554		1854309
173555		1855260
173556		1856471
173557		1858433
173558		1856750
173559		1843444
173560		1844289
173561		1788971
173562		1790852
173563		1790056
173564		1827230
173565		1828849
173566		1825402
173567		1827960
173568		1818280
173569		1799945
173570		1826043
173571		1791953
173572		1793731
173573		1795375
173574		1796875
173575		1792493
173576		1792157
173577		1792490
173578		1791595
173579		1792146
173580		1793140
173581		1790702
173582		1791122
173583		1790030
173584		1790433
173585		1787344
173586		1788407
173587		1785113
173588		1787708
173589		1789205
173590		1790488
173591		1791714
173592		1792799
173593		1794232
173594		1794650
173595		1795245
173596		1795331
173597		1788183
173598		1787984
173599		1791255
173600		1783696
173601		1783040
173602		1782484
173603		1781738
173604		1786237
173605		1780270
173606		1780979
173607		1781066
173608		1787000
173609		1787115
173610		1787575
173611		1786092
173612		1786880
173613		1763830
173614		1764774
173615		1764861
173616		1785145
173617		1788707
173618		1780481
173619		1783360
173620		1781062
173621		1778767
173622		1782700
173623		1786537
173624		1783905
173625		1783568
173626		1784379
173627		1783257
173628		1782388
173629		1782835
173630		1806198
173631		1783877
173632		1786519
173633		1815611
173634		1812933
173635		1811949
173636		1815094
173637		1810812
173638		1809344
173639		1812747
173640		1787134
173641		1788984
173642		1792436
173643		1790116
173644		1789712
173645		1801870
173646		1798834
173647		1793157
173648		1790733
173649		1785120
173650		1786674
173651		1791165
173652		1794104
173653		1792485
173654		1797691
173655		1797599
173656		1802696
173657		1803847
173658		1802848
173659		1814035
173660		1817499
173661		1817744
173662		1822132
173663		1822206
173664		1818433
173665		1817411
173666		1814982
173667		1808320
173668		1811414
173669		1813483
173670		1812678
173671		1803878
173672		1792935
173673		1794706
173674		1795265
173675		1789358
173676		1849012
173677		1848362
173678		1848249
173679		1847483
173680		1846635
173681		1845927
173682		1845132
173683		1845359
173684		1846810
173685		1847543
173686		1847545
173687		1842010
173688		1837888
173689		1836799
173690		1850634
173691		1849826
173692		1849205
173693		1852388
173694		1853184
173695		1857334
173696		1855075
173697		1849808
173698		1850679
173699		1849048
173700		1849837
173701		1849043
173702		1849552
173703		1848926
173704		1849541
173705		1850223
173706		1849336
173707		1850140
173708		1848753
173709		1848086
173710		1847373
173711		1847149
173712		1844351
173713		1842724
173714		1818231
173715		1839538
173716		1847449
173717		1806967
173718		1830573
173719		1834354
173720		1837710
173721		1813290
173722		1807991
173723		1810750
173724		1810441
173725		1807762
173726		1846252
173727		1803772
173728		1808502
173729		1811132
173730		1777628
173731		1778933
173732		1780885
173733		1770272
173734		1772043
173735		1768080
173736		1770087
173737		1791794
173738		1794266
173739		1794637
173740		1771327
173741		1772986
173742		1773340
173743		1774049
173744		1773302
173745		1800079
173746		1797300
173747		1758454
173748		1758837
173749		1760284
173750		1760895
173751		1757060
173752		1754744
173753		1758622
173754		1757826
173755		1759542
173756		1761082
173757		1761694
173758		1756518
173759		1758473
173760		1796879
173761		1753604
173762		1756089
173763		1756046
173764		1754548
173765		1753254
173766		1755337
173767		1751760
173768		1752522
173769		1750242
173770		1748474
173771		1747604
173772		1747728
173773		1749414
173774		1794657
173775		1752866
173776		1751686
173777		1785644
173778		1799246
173779		1781983
173780		1787190
173781		1785192
173782		1783377
173783		1750977
173784		1747489
173785		1746505
173786		1745159
173787		1745872
173788		1753470
173789		1752161
173790		1757071
173791		1775765
173792		1772760
173793		1768653
173794		1760528
173795		1755701
173796		1770909
173797		1783619
173798		1782225
173799		1772545
173800		1774788
173801		1785555
173802		1780394
173803		1787907
173804		1788653
173805		1787513
173806		1780974
173807		1783388
173808		1778519
173809		1778018
173810		1777544
173811		1776069
173812		1808745
173813		1814177
173814		1801807
173815		1797983
173816		1793982
173817		1793685
173818		1795972
173819		1791604
173820		1797282
173821		1780596
173822		1778471
173823		1774401
173824		1761337
173825		1767087
173826		1765872
173827		1766929
173828		1773731
173829		1776174
173830		1777634
173831		1807819
173832		1808625
173833		1811093
173834		1813279
173835		1814504
173836		1816436
173837		1817478
173838		1817703
173839		1813398
173840		1818984
173841		1817726
173842		1813684
173843		1812599
173844		1804265
173845		1813857
173846		1816297
173847		1817604
173848		1852083
173849		1816688
173850		1822045
173851		1813885
173852		1812881
173853		1817489
173854		1820445
173855		1820249
173856		1809373
173857		1812367
173858		1808699
173859		1814895
173860		1815892
173861		1861510
173862		1864388
173863		1858329
173864		1854952
173865		1843599
173866		1838762
173867		1843293
173868		1845014
173869		1845927
173870		1837579
173871		1848837
173872		1849505
173873		1828938
173874		1831297
173875		1834365
173876		1876051
173877		1876607
173878		1885058
173879		1871046
173880		1872342
173881		1693585
173882		1692612
173883		1802155
173884		1798996
173885		1800827
173886		1808554
173887		1805458
173888		1799561
173889		1800249
173890		1804230
173891		1794261
173892		1770083
173893		1769645
173894		1776807
173895		1777415
173896		1779634
173897		1778208
173898		1779978
173899		1756712
173900		1751725
173901		1761924
173902		1750450
173903		1751201
173904		1757488
173905		1755447
173906		1760307
173907		1761051
173908		1763006
173909		1764230
173910		1762449
173911		1763723
173912		1753817
173913		1756465
173914		1759711
173915		1773105
173916		1778581
173917		1782336
173918		1774997
173919		1775911
173920		1776380
173921		1795257
173922		1794329
173923		1805783
173924		1807454
173925		1792366
173926		1794340
173927		1789907
173928		1789723
173929		1795239
173930		1807704
173931		1796224
173932		1790784
173933		1787655
173934		1786790
173935		1773940
173936		1765322
173937		1803176
173938		1828369
173939		1830326
173940		1834443
173941		1835779
173942		1834994
173943		1835593
173944		1837445
173945		1781642
173946		1792573
173947		1793474
173948		1796564
173949		1794001
173950		1796669
173951		1795187
173952		1795763
173953		1796284
173954		1798315
173955		1801062
173956		1805016
173957		1755174
173958		1756042
173959		1810975
173960		1809807
173961		1837791
173962		1822593
173963		1818279
173964		1819915
173965		1823394
173966		1820719
173967		1816419
173968		1818217
173969		1815807
173970		1813624
173971		1820129
173972		1822477
173973		1818258
173974		1750778
173975		1751330
173976		1746818
173977		1749638
173978		1733562
173979		1735181
173980		1733218
173981		1735480
173982		1742889
173983		1743580
173984		1751335
173985		1740809
173986		1741819
173987		1737686
173988		1740004
173989		1737493
173990		1736186
173991		1738934
173992		1735118
173993		1738494
173994		1737983
173995		1734307
173996		1733868
173997		1736214
173998		1732402
173999		1746574
174000		1737363
174001		1738530
174002		1739198
174003		1738811
174004		1738900
174005		1741154
174006		1742058
174007		1747530
174008		1754695
174009		1757737
174010		1733784
174011		1733280
174012		1735089
174013		1735991
174014		1734380
174015		1735831
174016		1736276
174017		1731612
174018		1732123
174019		1732660
174020		1734942
174021		1732464
174022		1737192
174023		1765724
174024		1762323
174025		1730244
174026		1730498
174027		1732057
174028		1718890
174029		1731789
174030		1732386
174031		1717167
174032		1733470
174033		1732143
174034		1732932
174035		1731905
174036		1731316
174037		1736769
174038		1715021
174039		1716802
174040		1715684
174041		1716273
174042		1727526
174043		1729620
174044		1730750
174045		1732078
174046		1718321
174047		1721159
174048		1722297
174049		1715719
174050		1718635
174051		1704019
174052		1711444
174053		1706263
174054		1708560
174055		1710319
174056		1699885
174057		1697755
174058		1703777
174059		1708013
174060		1705400
174061		1724617
174062		1720262
174063		1701536
174064		1716733
174065		1723016
174066		1723432
174067		1723799
174068		1724581
174069		1726219
174070		1727991
174071		1728907
174072		1725957
174073		1725650
174074		1729351
174075		1732918
174076		1734007
174077		1736232
174078		1736712
174079		1714110
174080		1743025
174081		1700715
174082		1706554
174083		1703082
174084		1697583
174085		1696519
174086		1696002
174087		1694902
174088		1688667
174089		1686370
174090		1684888
174091		1700415
174092		1700691
174093		1701998
174094		1704684
174095		1711615
174096		1729535
174097		1734019
174098		1747921
174099		1729149
174100		1728746
174101		1723439
174102		1724581
174103		1732246
174104		1731762
174105		1729625
174106		1746301
174107		1745923
174108		1749194
174109		1749538
174110		1733766
174111		1741464
174112		1742894
174113		1697569
174114		1698263
174115		1697447
174116		1696681
174117		1696829
174118		1695795
174119		1696270
174120		1697116
174121		1695729
174122		1730609
174123		1748757
174124		1698047
174125		1683269
174126		1685595
174127		1683152
174128		1682558
174129		1682140
174130		1682143
174131		1679053
174132		1681451
174133		1681510
174134		1683321
174135		1684592
174136		1686111
174137		1682339
174138		1685320
174139		1682309
174140		1698860
174141		1700421
174142		1699233
174143		1688931
174144		1689369
174145		1688522
174146		1688826
174147		1687561
174148		1687887
174149		1688142
174150		1688602
174151		1685709
174152		1686144
174153		1684996
174154		1684709
174155		1685119
174156		1698362
174157		1698641
174158		1697595
174159		1696949
174160		1697538
174161		1698012
174162		1699115
174163		1686270
174164		1687066
174165		1684128
174166		1684464
174167		1683569
174168		1683949
174169		1688061
174170		1689161
174171		1687741
174172		1687944
174173		1687282
174174		1687380
174175		1686194
174176		1698767
174177		1698168
174178		1689954
174179		1686601
174180		1687350
174181		1689024
174182		1694615
174183		1693194
174184		1692727
174185		1694092
174186		1694963
174187		1687628
174188		1687961
174189		1699392
174190		1686760
174191		1688569
174192		1693965
174193		1688214
174194		1687710
174195		1695776
174196		1696406
174197		1692521
174198		1704453
174199		1699329
174200		1705204
174201		1705881
174202		1718019
174203		1718372
174204		1690994
174205		1694662
174206		1694983
174207		1695458
174208		1696351
174209		1690537
174210		1689741
174211		1691751
174212		1696047
174213		1691054
174214		1716643
174215		1717576
174216		1717590
174217		1717434
174218		1698041
174219		1698859
174220		1714880
174221		1715315
174222		1701268
174223		1700596
174224		1699707
174225		1704907
174226		1703229
174227		1701102
174228		1700414
174229		1701165
174230		1701462
174231		1703213
174232		1704119
174233		1715609
174234		1716405
174235		1717171
174236		1714896
174237		1717212
174238		1746020
174239		1734750
174240		1734325
174241		1707077
174242		1708352
174243		1709061
174244		1713278
174245		1714183
174246		1700234
174247		1701186
174248		1701012
174249		1701794
174250		1702576
174251		1703358
174252		1704113
174253		1704359
174254		1705343
174255		1704921
174256		1707834
174257		1708514
174258		1708906
174259		1703679
174260		1706977
174261		1705337
174262		1708935
174263		1709211
174264		1706853
174265		1712337
174266		1706165
174267		1706502
174268		1708013
174269		1702780
174270		1696405
174271		1697223
174272		1697469
174273		1701597
174274		1697647
174275		1698459
174276		1699040
174277		1697425
174278		1702913
174279		1699514
174280		1703677
174281		1702496
174282		1701461
174283		1700074
174284		1704231
174285		1701816
174286		1738748
174287		1741975
174288		1738075
174289		1741315
174290		1703380
174291		1702258
174292		1702861
174293		1702202
174294		1701713
174295		1702483
174296		1702008
174297		1703942
174298		1703173
174299		1702721
174300		1703997
174301		1703509
174302		1704886
174303		1705599
174304		1706633
174305		1706158
174306		1705934
174307		1704554
174308		1703756
174309		1706068
174310		1706457
174311		1707763
174312		1705164
174313		1705762
174314		1705418
174315		1706552
174316		1706273
174317		1707249
174318		1707027
174319		1708180
174320		1707807
174321		1706417
174322		1704302
174323		1709760
174324		1707148
174325		1708655
174326		1704940
174327		1749467
174328		1754103
174329		1787484
174330		1752655
174331		1747314
174332		1747529
174333		1750109
174334		1791333
174335		1791676
174336		1796517
174337		1745444
174338		1745140
174339		1744389
174340		1747970
174341		1742942
174342		1733451
174343		1732164
174344		1733502
174345		1728893
174346		1731339
174347		1727645
174348		1726670
174349		1725402
174350		1709204
174351		1706566
174352		1705109
174353		1706270
174354		1737730
174355		1738336
174356		1738289
174357		1752118
174358		1752676
174359		1744443
174360		1744888
174361		1730256
174362		1734178
174363		1747197
174364		1747469
174365		1742626
174366		1754282
174367		1755063
174368		1756595
174369		1754465
174370		1759150
174371		1749281
174372		1760357
174373		1748485
174374		1752176
174375		1781916
174376		1785206
174377		1778945
174378		1776508
174379		1739050
174380		1740904
174381		1737516
174382		1737992
174383		1736688
174384		1733531
174385		1732854
174386		1733227
174387		1741509
174388		1746439
174389		1775512
174390		1774916
174391		1770092
174392		1766739
174393		1764443
174394		1762784
174395		1766345
174396		1767260
174397		1767164
174398		1767715
174399		1768150
174400		1762217
174401		1725277
174402		1724248
174403		1726241
174404		1725765
174405		1734770
174406		1734019
174407		1724859
174408		1726640
174409		1726590
174410		1734614
174411		1733979
174412		1733665
174413		1725606
174414		1725666
174415		1720257
174416		1721381
174417		1709878
174418		1708588
174419		1705822
174420		1709533
174421		1727294
174422		1726066
174423		1722136
174424		1721718
174425		1704540
174426		1708310
174427		1707290
174428		1725330
174429		1708652
174430		1707939
174431		1706722
174432		1707207
174433		1707570
174434		1706577
174435		1709448
174436		1709057
174437		1709962
174438		1708303
174439		1710195
174440		1709804
174441		1710652
174442		1750753
174443		1716057
174444		1718287
174445		1719461
174446		1718631
174447		1713729
174448		1714285
174449		1710833
174450		1710795
174451		1712374
174452		1715289
174453		1716923
174454		1714507
174455		1715804
174456		1713978
174457		1713894
174458		1715447
174459		1711577
174460		1719096
174461		1718759
174462		1718299
174463		1711408
174464		1710523
174465		1714524
174466		1715830
174467		1714511
174468		1715360
174469		1715183
174470		1715783
174471		1716072
174472		1715436
174473		1715982
174474		1723702
174475		1724957
174476		1724275
174477		1724554
174478		1722874
174479		1723562
174480		1724957
174481		1724139
174482		1721816
174483		1722598
174484		1723426
174485		1717574
174486		1708973
174487		1723669
174488		1724183
174489		1724409
174490		1724621
174491		1721456
174492		1722116
174493		1726512
174494		1718773
174495		1716681
174496		1717851
174497		1720749
174498		1720527
174499		1725044
174500		1724556
174501		1719679
174502		1722305
174503		1722660
174504		1723634
174505		1723290
174506		1726734
174507		1723742
174508		1725101
174509		1732478
174510		1727837
174511		1728399
174512		1725360
174513		1724344
174514		1730318
174515		1729304
174516		1719517
174517		1721639
174518		1717531
174519		1717656
174520		1718549
174521		1723230
174522		1722306
174523		1717270
174524		1716473
174525		1715601
174526		1714823
174527		1716950
174528		1716283
174529		1715495
174530		1717172
174531		1718324
174532		1717546
174533		1717223
174534		1716879
174535		1719125
174536		1719217
174537		1717243
174538		1716691
174539		1716887
174540		1716864
174541		1716022
174542		1716800
174543		1716086
174544		1717197
174545		1720350
174546		1719818
174547		1718370
174548		1718065
174549		1718737
174550		1720362
174551		1719580
174552		1720256
174553		1721476
174554		1721342
174555		1722833
174556		1720231
174557		1732510
174558		1744868
174559		1747619
174560		1753447
174561		1731662
174562		1733090
174563		1734083
174564		1739420
174565		1740426
174566		1738210
174567		1739478
174568		1745698
174569		1746494
174570		1744556
174571		1742712
174572		1741437
174573		1741197
174574		1741452
174575		1741670
174576		1745983
174577		1746922
174578		1747396
174579		1748083
174580		1748821
174581		1736937
174582		1736011
174583		1733980
174584		1735240
174585		1730990
174586		1734256
174587		1736133
174588		1728866
174589		1747045
174590		1727780
174591		1728663
174592		1743198
174593		1736763
174594		1758773
174595		1757797
174596		1764866
174597		1765898
174598		1766958
174599		1768363
174600		1745132
174601		1746166
174602		1754690
174603		1755858
174604		1757245
174605		1740453
174606		1739243
174607		1737612
174608		1739379
174609		1739940
174610		1740848
174611		1740520
174612		1741308
174613		1738361
174614		1743415
174615		1743765
174616		1733213
174617		1733502
174618		1732706
174619		1727055
174620		1725089
174621		1724479
174622		1723671
174623		1724146
174624		1726273
174625		1730946
174626		1732003
174627		1730404
174628		1733868
174629		1743920
174630		1731519
174631		1736351
174632		1744372
174633		1745891
174634		1730288
174635		1727821
174636		1742621
174637		1726421
174638		1726938
174639		1728199
174640		1726250
174641		1723242
174642		1723586
174643		1722628
174644		1722115
174645		1722678
174646		1725745
174647		1721978
174648		1722796
174649		1721378
174650		1732966
174651		1730948
174652		1734051
174653		1733015
174654		1731292
174655		1732432
174656		1734514
174657		1732617
174658		1730986
174659		1731995
174660		1732565
174661		1731589
174662		1730282
174663		1730035
174664		1728867
174665		1729540
174666		1732626
174667		1764673
174668		1764748
174669		1723993
174670		1723397
174671		1727887
174672		1723095
174673		1728456
174674		1727189
174675		1730708
174676		1729724
174677		1729327
174678		1749652
174679		1748894
174680		1751210
174681		1752492
174682		1757865
174683		1758736
174684		1744790
174685		1735726
174686		1734848
174687		1750251
174688		1730336
174689		1741775
174690		1737558
174691		1743492
174692		1737827
174693		1733446
174694		1741839
174695		1741262
174696		1740991
174697		1739564
174698		1740236
174699		1741129
174700		1730787
174701		1763573
174702		1763844
174703		1763872
174704		1763317
174705		1763429
174706		1764239
174707		1764966
174708		1744213
174709		1743462
174710		1743183
174711		1745185
174712		1745540
174713		1743861
174714		1744114
174715		1744746
174716		1743395
174717		1742599
174718		1741817
174719		1744047
174720		1743265
174721		1740527
174722		1739626
174723		1739089
174724		1735973
174725		1730951
174726		1739622
174727		1738674
174728		1738953
174729		1736623
174730		1734286
174731		1735156
174732		1733604
174733		1737690
174734		1735914
174735		1736680
174736		1738245
174737		1730515
174738		1732039
174739		1731273
174740		1730205
174741		1730414
174742		1729802
174743		1733971
174744		1733487
174745		1732805
174746		1734374
174747		1734795
174748		1735845
174749		1739996
174750		1742584
174751		1743029
174752		1856397
174753		1856374
174754		1884681
174755		1888176
174756		1842018
174757		1844514
174758		1841141
174759		1848603
174760		1850084
174761		1849209
174762		1846539
174763		1832696
174764		1854318
174765		1929887
174766		1941883
174767		1863004
174768		1864328
174769		1864998
174770		1841487
174771		1889734
174772		1895799
174773		1894855
174774		1893871
174775		1892750
174776		1891241
174777		1791116
174778		1836274
174779		1838917
174780		1835323
174781		1833450
174782		1833784
174783		1838936
174784		1807771
174785		1808997
174786		1809026
174787		1806987
174788		1809271
174789		1809533
174790		1822057
174791		1824673
174792		1825593
174793		1825344
174794		1826573
174795		1831633
174796		1829730
174797		1827534
174798		1824957
174799		1821237
174800		1813950
174801		1816764
174802		1810361
174803		1798961
174804		1797637
174805		1782411
174806		1783078
174807		1781549
174808		1780630
174809		1779564
174810		1780416
174811		1780767
174812		1849908
174813		1852681
174814		1817512
174815		1817037
174816		1817554
174817		1818911
174818		1820706
174819		1814081
174820		1824693
174821		1833225
174822		1832565
174823		1844708
174824		1847225
174825		1858255
174826		1856229
174827		1852790
174828		1877938
174829		1875908
174830		1880340
174831		1883777
174832		1882420
174833		1882936
174834		1883546
174835		1885483
174836		1887406
174837		1888011
174838		1887124
174839		1886276
174840		1882184
174841		1882585
174842		1884256
174843		1883351
174844		1883705
174845		1881980
174846		1880325
174847		1880669
174848		1879401
174849		1878574
174850		1878043
174851		1880232
174852		1880447
174853		1886360
174854		1885908
174855		1885262
174856		1882443
174857		1879568
174858		1880638
174859		1879201
174860		1881814
174861		1878697
174862		1877870
174863		1879919
174864		1879518
174865		1880032
174866		1880937
174867		1881702
174868		1882218
174869		1887190
174870		1887992
174871		1886628
174872		1887807
174873		1884426
174874		1883718
174875		1885566
174876		1883974
174877		1885456
174878		1885021
174879		1886314
174880		1884485
174881		1890220
174882		1891344
174883		1883185
174884		1880006
174885		1880911
174886		1881462
174887		1881424
174888		1880635
174889		1881216
174890		1881314
174891		1897929
174892		1873784
174893		1902705
174894		1869985
174895		1873838
174896		1874241
174897		1874674
174898		1876471
174899		1877556
174900		1878511
174901		1879659
174902		1914203
174903		1913314
174904		1911729
174905		1911991
174906		1910703
174907		1907360
174908		1905888
174909		1904973
174910		1906675
174911		1877076
174912		1876755
174913		1879122
174914		1880053
174915		1884487
174916		1882878
174917		1882394
174918		1880151
174919		1892206
174920		1893798
174921		1890333
174922		1895748
174923		1896756
174924		1897541
174925		1900090
174926		1899072
174927		1898683
174928		1898431
174929		1897071
174930		1899567
174931		1901769
174932		1900088
174933		1902244
174934		1874551
174935		1885060
174936		1883042
174937		1903000
174938		1873902
174939		1897707
174940		1918237
174941		1920498
174942		1918711
174943		1921346
174944		1923065
174945		1923362
174946		1889244
174947		1891658
174948		1892448
174949		1872952
174950		1866068
174951		1864061
174952		1862208
174953		1861571
174954		1864006
174955		1896445
174956		1897227
174957		1896840
174958		1897678
174959		1895090
174960		1892442
174961		1889905
174962		1770643
174963		1768951
174964		1892024
174965		1891468
174966		1893090
174967		1698105
174968		1698332
174969		1698392
174970		1867679
174971		1870430
174972		1869611
174973		1870162
174974		1872495
174975		1865794
174976		1865257
174977		1863254
174978		1864016
174979		1864121
174980		1864087
174981		1866238
174982		1868006
174983		1868266
174984		1866689
174985		1802515
174986		1804311
174987		1842762
174988		1857131
174989		1859257
174990		1855085
174991		1858628
174992		1860678
174993		1694555
174994		1838465
174995		1841030
174996		1835156
174997		1836474
174998		1838128
174999		1842449
175000		1843322
175001		1869973
175002		1871516
175003		1873634
175004		1874168
175005		1825545
175006		1830229
175007		1828475
175008		1871654
175009		1869306
175010		1867969
175011		1873605
175012		1875496
175013		1875795
175014		1877797
175015		1878359
175016		1879031
175017		1876626
175018		1842779
175019		1885048
175020		1885599
175021		1886052
175022		1886569
175023		1886976
175024		1887411
175025		1888244
175026		1888926
175027		1889908
175028		1888598
175029		1886328
175030		1882453
175031		1884961
175032		1881229
175033		1830902
175034		1823767
175035		1825109
175036		1826585
175037		1826958
175038		1829790
175039		1830163
175040		1826987
175041		1830906
175042		1832662
175043		1829564
175044		1830725
175045		1842150
175046		1840466
175047		1840065
175048		1837439
175049		1839521
175050		1798291
175051		1787308
175052		1797005
175053		1785766
175054		1787355
175055		1796917
175056		1785844
175057		1777446
175058		1778450
175059		1776436
175060		1779336
175061		1798492
175062		1771884
175063		1902033
175064		1902643
175065		1905333
175066		1791457
175067		1786215
175068		1776104
175069		1777429
175070		1777013
175071		1827208
175072		1827487
175073		1777606
175074		1778123
175075		1785197
175076		1769419
175077		1770254
175078		1772512
175079		1774174
175080		1775175
175081		1777901
175082		1777526
175083		1782031
175084		1785802
175085		1778657
175086		1778865
175087		1779735
175088		1781280
175089		1789403
175090		1791342
175091		1785742
175092		1795660
175093		1758055
175094		1782592
175095		1769417
175096		1833449
175097		1834709
175098		1834926
175099		1770015
175100		1769714
175101		1771721
175102		1772383
175103		1772641
175104		1770777
175105		1771534
175106		1801959
175107		1791964
175108		1778110
175109		1784191
175110		1767930
175111		1773975
175112		1770880
175113		1761047
175114		1760296
175115		1750185
175116		1782867
175117		1784048
175118		1773127
175119		1772569
175120		1770561
175121		1778284
175122		1779091
175123		1775754
175124		1774958
175125		1764938
175126		1762535
175127		1801936
175128		1801330
175129		1802614
175130		1761139
175131		1761615
175132		1762033
175133		1762505
175134		1763256
175135		1763953
175136		1764511
175137		1764962
175138		1765991
175139		1768174
175140		1772458
175141		1766741
175142		1767904
175143		1767186
175144		1758819
175145		1764521
175146		1771052
175147		1799054
175148		1799600
175149		1766192
175150		1768556
175151		1777723
175152		1777386
175153		1778519
175154		1784325
175155		1795628
175156		1791285
175157		1793233
175158		1795982
175159		1796126
175160		1795782
175161		1795094
175162		1793326
175163		1789422
175164		1790816
175165		1791792
175166		1779519
175167		1749648
175168		1750066
175169		1749174
175170		1750498
175171		1752386
175172		1747776
175173		1753728
175174		1749304
175175		1753526
175176		1747371
175177		1744147
175178		1744483
175179		1743311
175180		1746979
175181		1747600
175182		1748137
175183		1746922
175184		1747433
175185		1761579
175186		1766466
175187		1758133
175188		1755217
175189		1756232
175190		1754126
175191		1753413
175192		1754814
175193		1755372
175194		1764605
175195		1762507
175196		1762353
175197		1763338
175198		1761712
175199		1760416
175200		1763232
175201		1762691
175202		1761830
175203		1766258
175204		1754023
175205		1764047
175206		1765520
175207		1764424
175208		1763868
175209		1766291
175210		1767088
175211		1767811
175212		1768285
175213		1768371
175214		1764076
175215		1761884
175216		1760994
175217		1763477
175218		1758420
175219		1758908
175220		1759903
175221		1760321
175222		1760018
175223		1760068
175224		1756829
175225		1754821
175226		1756963
175227		1752499
175228		1755049
175229		1767597
175230		1766159
175231		1766769
175232		1767142
175233		1767792
175234		1767617
175235		1765367
175236		1763415
175237		1760542
175238		1765812
175239		1764445
175240		1767314
175241		1759080
175242		1768111
175243		1766591
175244		1766538
175245		1761215
175246		1763329
175247		1762424
175248		1751465
175249		1752187
175250		1752466
175251		1753339
175252		1753742
175253		1754149
175254		1754567
175255		1754900
175256		1755273
175257		1755638
175258		1756196
175259		1756335
175260		1756708
175261		1757208
175262		1757626
175263		1757946
175264		1758319
175265		1758836
175266		1747763
175267		1761157
175268		1740790
175269		1741958
175270		1742568
175271		1742709
175272		1741296
175273		1743380
175274		1740587
175275		1739011
175276		1739777
175277		1737446
175278		1735011
175279		1735860
175280		1734329
175281		1738217
175282		1736626
175283		1743992
175284		1743001
175285		1743771
175286		1744271
175287		1765805
175288		1744553
175289		1743756
175290		1740459
175291		1764966
175292		1764129
175293		1763341
175294		1744342
175295		1744575
175296		1739067
175297		1739537
175298		1742605
175299		1737475
175300		1740463
175301		1741146
175302		1741912
175303		1736455
175304		1737039
175305		1737766
175306		1741561
175307		1743901
175308		1746391
175309		1758584
175310		1757794
175311		1758924
175312		1759745
175313		1736740
175314		1737804
175315		1756936
175316		1748444
175317		1747801
175318		1756568
175319		1757471
175320		1758155
175321		1756046
175322		1738436
175323		1739066
175324		1739542
175325		1748294
175326		1749748
175327		1751059
175328		1750542
175329		1750785
175330		1751188
175331		1752780
175332		1753489
175333		1751645
175334		1752149
175335		1750474
175336		1749708
175337		1750570
175338		1747482
175339		1746716
175340		1747297
175341		1745867
175342		1744302
175343		1743620
175344		1744624
175345		1758294
175346		1757544
175347		1745151
175348		1749020
175349		1749502
175350		1751067
175351		1745911
175352		1742678
175353		1746428
175354		1743360
175355		1743259
175356		1743854
175357		1748254
175358		1744126
175359		1745780
175360		1744594
175361		1746380
175362		1747332
175363		1747894
175364		1747361
175365		1748937
175366		1750254
175367		1749819
175368		1752301
175369		1752984
175370		1746678
175371		1748353
175372		1749468
175373		1746005
175374		1747902
175375		1749744
175376		1749157
175377		1750762
175378		1749996
175379		1751437
175380		1751221
175381		1746088
175382		1746605
175383		1747336
175384		1745155
175385		1762104
175386		1753180
175387		1755631
175388		1764845
175389		1769749
175390		1763234
175391		1766483
175392		1764767
175393		1763931
175394		1764962
175395		1765798
175396		1767941
175397		1763462
175398		1764604
175399		1764948
175400		1764860
175401		1763846
175402		1767678
175403		1762572
175404		1762830
175405		1761510
175406		1778079
175407		1782388
175408		1767639
175409		1776205
175410		1776835
175411		1777131
175412		1778115
175413		1781631
175414		1781955
175415		1782224
175416		1784573
175417		1785859
175418		1789571
175419		1790907
175420		1792051
175421		1793108
175422		1765402
175423		1766814
175424		1764720
175425		1766011
175426		1776386
175427		1776110
175428		1774759
175429		1773732
175430		1775354
175431		1773591
175432		1778428
175433		1763156
175434		1759661
175435		1779333
175436		1780704
175437		1779855
175438		1780200
175439		1765161
175440		1766054
175441		1761997
175442		1775465
175443		1776284
175444		1772730
175445		1771948
175446		1770935
175447		1770184
175448		1767508
175449		1766726
175450		1755747
175451		1754131
175452		1766199
175453		1769127
175454		1750351
175455		1751636
175456		1754149
